19	1	18	24
9	1	18	19
4	1	18	-14
5	1	18	9
3	1	18	-15
8	1	18	20
7	1	18	25
2	1	18	-24
1	1	18	23
99	1	18	18
16	1	18	13
1100	1	18	-9
12	1	18	800
23	1	18	7
17	1	18	12
6	1	18	22
-17	1	18	21
11	1	18	16
22	1	18	11
0	1	18	-17
0	1	18	-22
0	1	18	-21
0	1	18	-16
0	1	18	-11
0	1	18	-12
0	1	18	-18
0	1	18	-23
0	1	18	-22
0	1	18	-21
0	1	18	-25
0	1	18	-15
0	1	18	10
0	1	18	-4
0	1	18	-3
0	1	18	-2
0	1	18	-1
0	1	18	6
0	1	18	-11
0	1	18	-16
0	1	18	-21
0	1	18	-16
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
0	1	18	0
18	1	19	20
20	1	19	15
15	1	19	19
14	1	19	25
13	1	19	-15
-15	1	19	10
25	1	19	5
24	1	19	300
19	1	19	4
9	1	19	3
4	1	19	2
5	1	19	6
3	1	19	23
8	1	19	24
7	1	19	14
2	1	19	9
1	1	19	-4
99	1	19	-3
16	1	19	8
1100	1	19	7
12	1	19	11
23	1	19	12
17	1	19	-6
6	1	19	1
-17	1	19	2200
11	1	19	17
22	1	19	-12
0	1	19	-11
0	1	19	-6
0	1	19	-1
0	1	19	1600
0	1	19	21
0	1	19	16
0	1	19	22
0	1	19	-21
0	1	19	-22
0	1	19	-23
0	1	19	-24
0	1	19	-25
0	1	19	-14
0	1	19	-10
0	1	19	-9
0	1	19	-8
0	1	19	-7
0	1	19	-6
0	1	19	-11
0	1	19	-16
0	1	19	-21
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
0	1	19	0
18	1	20	19
20	1	20	24
15	1	20	25
14	1	20	20
13	1	20	10
-15	1	20	5
25	1	20	-24
24	1	20	-25
19	1	20	-19
9	1	20	14
4	1	20	9
5	1	20	4
3	1	20	3
8	1	20	7
7	1	20	2
2	1	20	8
1	1	20	13
99	1	20	17
16	1	20	22
1100	1	20	21
12	1	20	16
23	1	20	11
17	1	20	-11
6	1	20	6
-17	1	20	-7
11	1	20	1
22	1	20	-8
0	1	20	-13
0	1	20	18
0	1	20	23
0	1	20	-19
0	1	20	-20
0	1	20	15
0	1	20	-15
0	1	20	-10
0	1	20	-4
0	1	20	-2
0	1	20	12
0	1	20	99
0	1	20	-21
0	1	20	-16
0	1	20	999
0	1	20	-23
0	1	20	-13
0	1	20	-14
0	1	20	-15
0	1	20	-10
0	1	20	-4
0	1	20	-3
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
0	1	20	0
18	1	21	22
20	1	21	1600
15	1	21	17
14	1	21	16
13	1	21	-17
-15	1	21	1800
25	1	21	13
24	1	21	8
19	1	21	3
9	1	21	-22
4	1	21	23
5	1	21	18
3	1	21	24
8	1	21	19
7	1	21	14
2	1	21	1500
1	1	21	2000
99	1	21	1000
16	1	21	5
1100	1	21	4
12	1	21	-3
23	1	21	2
17	1	21	7
6	1	21	12
-17	1	21	11
11	1	21	-22
22	1	21	-17
0	1	21	-12
0	1	21	-11
0	1	21	6
0	1	21	-7
0	1	21	1
0	1	21	-3
0	1	21	-17
0	1	21	25
0	1	21	20
0	1	21	15
0	1	21	10
0	1	21	-4
0	1	21	-14
0	1	21	-8
0	1	21	-13
0	1	21	-18
0	1	21	-23
0	1	21	-22
0	1	21	21
0	1	21	-11
0	1	21	999
0	1	21	-19
0	1	21	-24
0	1	21	-25
0	1	21	9
0	1	21	-8
0	1	21	-7
0	1	21	-6
0	1	21	-11
0	1	21	-12
0	1	21	-17
0	1	21	-22
0	1	21	-21
0	1	21	-24
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
0	1	21	0
18	1	22	25
20	1	22	20
15	1	22	15
14	1	22	10
13	1	22	9
-15	1	22	5
25	1	22	4
24	1	22	3
19	1	22	2
9	1	22	8
4	1	22	14
5	1	22	19
3	1	22	24
8	1	22	18
7	1	22	13
2	1	22	7
1	1	22	12
99	1	22	16
16	1	22	22
1100	1	22	17
12	1	22	-17
23	1	22	11
17	1	22	6
6	1	22	1
-17	1	22	21
11	1	22	23
22	1	22	999
0	1	22	-24
0	1	22	-23
0	1	22	-13
0	1	22	-8
0	1	22	-7
0	1	22	-12
0	1	22	999
0	1	22	-25
0	1	22	-20
0	1	22	-14
0	1	22	-9
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
0	1	22	0
18	1	23	19
20	1	23	25
15	1	23	20
14	1	23	15
13	1	23	10
-15	1	23	5
25	1	23	4
24	1	23	200
19	1	23	3
9	1	23	9
4	1	23	14
5	1	23	13
3	1	23	18
8	1	23	24
7	1	23	23
2	1	23	22
1	1	23	17
99	1	23	12
16	1	23	7
1100	1	23	2
12	1	23	8
23	1	23	6
17	1	23	-22
6	1	23	-23
-17	1	23	16
11	1	23	21
22	1	23	11
0	1	23	1
0	1	23	-19
0	1	23	-25
0	1	23	-24
0	1	23	999
0	1	23	-19
0	1	23	-12
0	1	23	-3
0	1	23	-5
0	1	23	-10
0	1	23	-15
0	1	23	-19
0	1	23	-24
0	1	23	-25
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
0	1	23	0
18	1	24	19
20	1	24	25
15	1	24	20
14	1	24	15
13	1	24	10
-15	1	24	5
25	1	24	4
24	1	24	9
19	1	24	14
9	1	24	-25
4	1	24	24
5	1	24	23
3	1	24	-24
8	1	24	18
7	1	24	13
2	1	24	8
1	1	24	3
99	1	24	12
16	1	24	17
1100	1	24	16
12	1	24	22
23	1	24	21
17	1	24	11
6	1	24	7
-17	1	24	2
11	1	24	6
22	1	24	1
0	1	24	-23
0	1	24	999
0	1	24	-13
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
0	1	24	0
18	1	25	24
20	1	25	19
15	1	25	14
14	1	25	9
13	1	25	-24
-15	1	25	2500
25	1	25	20
24	1	25	15
19	1	25	13
9	1	25	8
4	1	25	3
5	1	25	2
3	1	25	1
8	1	25	6
7	1	25	11
2	1	25	22
1	1	25	17
99	1	25	12
16	1	25	7
1100	1	25	-11
12	1	25	-12
23	1	25	-13
17	1	25	18
6	1	25	23
-17	1	25	-19
11	1	25	-15
22	1	25	-14
0	1	25	-18
0	1	25	16
0	1	25	21
0	1	25	-21
0	1	25	-22
0	1	25	-18
0	1	25	-24
0	1	25	25
0	1	25	-15
0	1	25	-9
0	1	25	4
0	1	25	5
0	1	25	-1
0	1	25	-2
0	1	25	-6
0	1	25	-11
0	1	25	-16
0	1	25	-21
0	1	25	-23
0	1	25	-19
0	1	25	-24
0	1	25	-25
0	1	25	-15
0	1	25	10
0	1	25	-5
0	1	25	-4
0	1	25	-3
0	1	25	-2
0	1	25	-25
0	1	25	-24
0	1	25	-21
0	1	25	99
0	1	25	-25
0	1	25	-19
0	1	25	-20
0	1	25	-15
0	1	25	-9
0	1	25	-8
0	1	25	-13
0	1	25	-17
0	1	25	-12
0	1	25	-11
0	1	25	-7
0	1	25	-6
0	1	25	-2
0	1	25	-1
0	1	25	-3
0	1	25	-4
0	1	25	-10
0	1	25	-15
0	1	25	999
0	1	25	-22
0	1	25	-21
0	1	25	-23
0	1	25	-13
0	1	25	-12
0	1	25	999
0	1	25	-18
0	1	25	-19
0	1	25	-24
0	1	25	-25
0	1	25	-20
0	1	25	-5
0	1	25	-4
0	1	25	-3
0	1	25	-2
0	1	25	-12
0	1	25	-11
0	1	25	-1
0	1	25	-2
0	1	25	-8
0	1	25	-13
0	1	25	-19
18	1	26	20
20	1	26	15
15	1	26	10
14	1	26	5
13	1	26	4
-15	1	26	3
25	1	26	9
24	1	26	8
19	1	26	17
9	1	26	2300
4	1	26	24
5	1	26	19
3	1	26	14
8	1	26	13
7	1	26	12
2	1	26	7
1	1	26	2
99	1	26	1
16	1	26	1100
1100	1	26	1600
12	1	26	2300
23	1	26	-24
17	1	26	25
6	1	26	23
-17	1	26	18
11	1	26	22
22	1	26	21
0	1	26	16
0	1	26	11
0	1	26	6
0	1	26	-24
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
0	1	26	0
18	1	27	14
20	1	27	25
15	1	27	20
14	1	27	15
13	1	27	9
-15	1	27	18
25	1	27	-14
24	1	27	-9
19	1	27	4
9	1	27	3
4	1	27	2
5	1	27	1
3	1	27	6
8	1	27	11
7	1	27	17
2	1	27	22
1	1	27	2300
99	1	27	24
16	1	27	19
1100	1	27	13
12	1	27	12
23	1	27	-11
17	1	27	16
6	1	27	21
-17	1	27	-22
11	1	27	23
22	1	27	-24
0	1	27	-25
0	1	27	-15
0	1	27	10
0	1	27	-9
0	1	27	5
0	1	27	-4
0	1	27	-3
0	1	27	-2
0	1	27	-1
0	1	27	-6
0	1	27	-11
0	1	27	-16
0	1	27	-21
0	1	27	-22
0	1	27	-25
0	1	27	-15
0	1	27	-5
0	1	27	-4
0	1	27	999
0	1	27	-22
0	1	27	-18
0	1	27	-14
0	1	27	-9
0	1	27	7
0	1	27	-25
0	1	27	-19
0	1	27	-13
0	1	27	-6
0	1	27	8
0	1	27	-13
0	1	27	-9
0	1	27	-17
0	1	27	-16
0	1	27	-22
0	1	27	-25
0	1	27	-10
0	1	27	99
0	1	27	-22
0	1	27	-23
0	1	27	-24
0	1	27	-9
0	1	27	-5
0	1	27	-4
0	1	27	-2
0	1	27	-3
0	1	27	-1
0	1	27	999
0	1	27	-9
0	1	27	-15
0	1	27	-14
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
0	1	27	0
18	1	28	19
20	1	28	25
15	1	28	20
14	1	28	15
13	1	28	10
-15	1	28	5
25	1	28	4
24	1	28	24
19	1	28	-25
9	1	28	-15
4	1	28	-5
5	1	28	-4
3	1	28	3
8	1	28	2
7	1	28	12
2	1	28	17
1	1	28	23
99	1	28	18
16	1	28	-19
1100	1	28	14
12	1	28	-25
23	1	28	-23
17	1	28	-24
6	1	28	22
-17	1	28	16
11	1	28	2100
22	1	28	11
0	1	28	6
0	1	28	1
0	1	28	-2
0	1	28	7
0	1	28	13
0	1	28	8
0	1	28	-7
0	1	28	-17
0	1	28	-16
0	1	28	-22
0	1	28	-23
0	1	28	-24
0	1	28	-25
0	1	28	-15
0	1	28	9
0	1	28	-8
0	1	28	-4
0	1	28	-5
0	1	28	-2
0	1	28	-6
0	1	28	-11
0	1	28	-16
0	1	28	21
0	1	28	-23
0	1	28	-24
0	1	28	-25
0	1	28	-15
0	1	28	-9
0	1	28	-21
0	1	28	99
0	1	28	-21
0	1	28	-11
0	1	28	-12
0	1	28	-13
0	1	28	99
0	1	28	-18
0	1	28	-19
0	1	28	-14
0	1	28	-9
0	1	28	-8
0	1	28	-3
0	1	28	-5
0	1	28	-3
0	1	28	-2
0	1	28	-10
0	1	28	99
0	1	28	-23
0	1	28	99
0	1	28	-21
0	1	28	-16
0	1	28	-17
0	1	28	-13
0	1	28	-20
0	1	28	-10
0	1	28	-8
0	1	28	-4
0	1	28	-3
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
0	1	28	0
18	1	29	20
20	1	29	15
15	1	29	10
14	1	29	5
13	1	29	4
-15	1	29	9
25	1	29	3
24	1	29	8
19	1	29	19
9	1	29	25
4	1	29	14
5	1	29	13
3	1	29	22
8	1	29	18
7	1	29	23
2	1	29	24
1	1	29	-18
99	1	29	17
16	1	29	12
1100	1	29	7
12	1	29	2
23	1	29	1
17	1	29	6
6	1	29	11
-17	1	29	21
11	1	29	16
22	1	29	-25
0	1	29	99
0	1	29	-19
0	1	29	-8
0	1	29	999
0	1	29	-25
0	1	29	999
0	1	29	-23
0	1	29	-24
0	1	29	-14
0	1	29	-4
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
0	1	29	0
18	1	30	13
20	1	30	14
15	1	30	2400
14	1	30	25
13	1	30	19
-15	1	30	15
25	1	30	10
24	1	30	5
19	1	30	4
9	1	30	3
4	1	30	2
5	1	30	1
3	1	30	1200
8	1	30	7
7	1	30	12
2	1	30	18
1	1	30	8
99	1	30	24
16	1	30	-25
1100	1	30	-19
12	1	30	20
23	1	30	-15
17	1	30	-14
6	1	30	9
-17	1	30	-8
11	1	30	-13
22	1	30	-18
0	1	30	17
0	1	30	22
0	1	30	16
0	1	30	11
0	1	30	-11
0	1	30	6
0	1	30	-16
0	1	30	21
0	1	30	23
0	1	30	-25
0	1	30	-15
0	1	30	-8
0	1	30	-7
0	1	30	-6
0	1	30	-3
0	1	30	-5
0	1	30	-10
0	1	30	-22
0	1	30	-21
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
0	1	30	0
18	1	31	19
20	1	31	14
15	1	31	13
14	1	31	12
13	1	31	11
-15	1	31	16
25	1	31	22
24	1	31	23
19	1	31	18
9	1	31	-19
4	1	31	24
5	1	31	20
3	1	31	-24
8	1	31	25
7	1	31	15
2	1	31	-14
1	1	31	1000
99	1	31	900
16	1	31	10
1100	1	31	5
12	1	31	9
23	1	31	4
17	1	31	3
6	1	31	7
-17	1	31	2
11	1	31	6
22	1	31	1
0	1	31	-2
0	1	31	-7
0	1	31	8
0	1	31	17
0	1	31	-22
0	1	31	-23
0	1	31	2100
0	1	31	-22
0	1	31	21
0	1	31	-11
0	1	31	-12
0	1	31	-13
0	1	31	-24
0	1	31	-25
0	1	31	-15
0	1	31	-9
0	1	31	-5
0	1	31	-4
0	1	31	999
0	1	31	-23
0	1	31	-14
0	1	31	-8
0	1	31	-5
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
0	1	31	0
18	1	32	23
20	1	32	24
15	1	32	25
14	1	32	20
13	1	32	15
-15	1	32	10
25	1	32	5
24	1	32	4
19	1	32	3
9	1	32	2
4	1	32	7
5	1	32	12
3	1	32	18
8	1	32	13
7	1	32	14
2	1	32	9
1	1	32	19
99	1	32	-25
16	1	32	22
1100	1	32	17
12	1	32	11
23	1	32	6
17	1	32	1
6	1	32	8
-17	1	32	21
11	1	32	99
22	1	32	16
0	1	32	999
0	1	32	-17
0	1	32	-18
0	1	32	-10
0	1	32	-15
0	1	32	999
0	1	32	-19
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
0	1	32	0
18	1	33	15
20	1	33	25
15	1	33	20
14	1	33	-15
13	1	33	10
-15	1	33	5
25	1	33	4
24	1	33	3
19	1	33	2
9	1	33	1
4	1	33	600
5	1	33	7
3	1	33	6
8	1	33	22
7	1	33	23
2	1	33	18
1	1	33	13
99	1	33	14
16	1	33	9
1100	1	33	8
12	1	33	-7
23	1	33	-6
17	1	33	17
6	1	33	2100
-17	1	33	-22
11	1	33	1600
22	1	33	12
0	1	33	-17
0	1	33	-23
0	1	33	24
0	1	33	19
0	1	33	-25
0	1	33	-15
0	1	33	-20
0	1	33	-18
0	1	33	-17
0	1	33	16
0	1	33	21
0	1	33	-22
0	1	33	-23
0	1	33	-13
0	1	33	-7
0	1	33	-4
0	1	33	-10
0	1	33	-15
0	1	33	99
0	1	33	-21
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
0	1	33	0
18	1	34	20
20	1	34	25
15	1	34	15
14	1	34	10
13	1	34	-10
-15	1	34	5
25	1	34	4
24	1	34	3
19	1	34	2
9	1	34	1
4	1	34	6
5	1	34	12
3	1	34	17
8	1	34	23
7	1	34	24
2	1	34	19
1	1	34	14
99	1	34	900
16	1	34	800
1100	1	34	9
12	1	34	800
23	1	34	1300
17	1	34	8
6	1	34	-9
-17	1	34	-10
11	1	34	-15
22	1	34	-20
0	1	34	-25
0	1	34	-23
0	1	34	18
0	1	34	13
0	1	34	-17
0	1	34	22
0	1	34	21
0	1	34	16
0	1	34	-21
0	1	34	-12
0	1	34	11
0	1	34	-23
0	1	34	-19
0	1	34	-13
0	1	34	-12
0	1	34	7
0	1	34	-12
0	1	34	-11
0	1	34	-7
0	1	34	-1
0	1	34	-16
0	1	34	-21
0	1	34	-22
0	1	34	-23
0	1	34	-24
0	1	34	-25
0	1	34	-15
0	1	34	-9
0	1	34	-5
0	1	34	999
0	1	34	-14
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
0	1	34	0
